1984	799	2175361	0.036729536
1984	200336	308971	64.83974224
1984	104429	308971	33.79896495
1984	1278	308971	0.413631053
1984	1077	308971	0.348576404
1984	703	308971	0.227529445
1984	368	308971	0.119105029
1984	239	308971	0.077353538
1984	220	308971	0.071204094
1984	169	308971	0.05469769
1984	152	308971	0.049195556
1984	2678559	4563235	58.69868635
1984	1825440	4563235	40.00319948
1984	24180	4563235	0.52988724
1984	10693	4563235	0.234329374
1984	7130	4563235	0.156248802
1984	5886	4563235	0.12898744
1984	4438	4563235	0.097255565
1984	4344	4563235	0.095195623
1984	2565	4563235	0.056210123
1984	861530	1255676	68.61085184
1984	385080	1255676	30.66714662
1984	9066	1255676	0.722001535
1984	685700	1226527	55.90582189
1984	536479	1226527	43.73968123
1984	4348	1226527	0.354496884
1984	2584323	4844903	53.34106792
1984	2228131	4844903	45.98917667
1984	21628	4844903	0.446407286
1984	6982	4844903	0.144110212
1984	2059	4844903	0.042498271
1984	1780	4844903	0.036739642
1984	212080	410489	51.66520906
1984	197106	410489	48.01736466
1984	510	410489	0.124242063
1984	277	410489	0.067480493
1984	240	410489	0.058466853
1984	91	410489	0.022168682
1984	75	410489	0.018270892
1984	61	410489	0.014860325
1984	49	410489	0.011936982
1984	615539	968529	63.55400819
1984	344459	968529	35.56517151
1984	4359	968529	0.450063963
1984	3490	968529	0.360340269
1984	682	968529	0.070416064
1984	200267	317867	63.0033945
1984	116113	317867	36.52879978
1984	1150	317867	0.361786533
1984	337	317867	0.106019184
1984	990212	1711993	57.83972248
1984	711714	1711993	41.57224942
1984	3072	1711993	0.179439986
1984	1852	1711993	0.108178012
1984	1763	1711993	0.102979393
1984	1036	1711993	0.060514266
1984	978	1711993	0.057126402
1984	715	1711993	0.041764189
1984	524	1711993	0.030607602
1984	127	1711993	0.007418255
1984	3433428	5397571	63.610613
1984	1949276	5397571	36.11394829
1984	14613	5397571	0.270732891
1984	254	5397571	0.00470582
1984	469105	629656	74.50179145
1984	155369	629656	24.67521948
1984	2447	629656	0.3886249
1984	1345	629656	0.213608701
1984	844	629656	0.134041445
1984	220	629656	0.034939713
1984	184	629656	0.029222306
1984	142	629656	0.022551997
1984	135865	234561	57.9230989
1984	95730	234561	40.81241127
1984	1002	234561	0.427180989
1984	712	234561	0.303545773
1984	423	234561	0.180336885
1984	323	234561	0.137704051
1984	264	234561	0.11255068
1984	127	234561	0.054143698
1984	115	234561	0.049027758
1984	1337078	2146635	62.28716107
1984	796250	2146635	37.09293848
1984	13307	2146635	0.619900449
1984	1051670	1874910	56.09175907
1984	798352	1874910	42.58081721
1984	8844	1874910	0.471702642
1984	5724	1874910	0.305294654
1984	4712	1874910	0.25131873
1984	1891	1874910	0.100858175
1984	1654	1874910	0.088217568
1984	814	1874910	0.043415417
1984	641	1874910	0.034188308
1984	608	1874910	0.032428223
1984	405483	735742	55.11211811
1984	328125	735742	44.59783457
1984	996	735742	0.135373541
1984	645	735742	0.087666601
1984	493	735742	0.067007185
1984	1198584	2211689	54.19315283
1984	995740	2211689	45.02170061
1984	4883	2211689	0.220781493
1984	3864	2211689	0.174708108
1984	3791	2211689	0.171407463
1984	1456	2211689	0.065832041
1984	1006	2211689	0.045485599
1984	706	2211689	0.031921305
1984	619	2211689	0.02798766
1984	596	2211689	0.026947731
1984	444	2211689	0.020075155
1984	133241	188968	70.50982177
1984	53370	188968	28.2428771
1984	2357	188968	1.24730113
1988	815576	1378476	59.16504894
1988	549506	1378476	39.86329831
1988	8460	1378476	0.61372124
1988	4428	1378476	0.321224309
1988	506	1378476	0.036707204
1988	119251	200116	59.59093726
1988	72584	200116	36.27096284
1988	5484	200116	2.740410562
1988	1024	200116	0.511703212
1988	957	200116	0.478222631
1988	816	200116	0.407763497
1988	702541	1171873	59.95026765
1988	454029	1171873	38.74387412
1988	13351	1171873	1.139287278
1988	1662	1171873	0.141824242
1988	290	1171873	0.024746709
1988	466578	827738	56.3678362
1988	349237	827738	42.19173217
1988	5146	827738	0.621694304
1988	3297	827738	0.398314442
1988	2161	827738	0.261072948
1988	1319	827738	0.159349939
1988	5054917	9887065	51.12656789
1988	4702233	9887065	47.55944256
1988	70105	9887065	0.709057744
1988	58999	9887065	0.596729161
1988	811	9887065	0.008202636
1988	728177	1372394	53.05888834
1988	621453	1372394	45.28240432
1988	15482	1372394	1.128101697
1988	4604	1372394	0.335472175
1988	2539	1372394	0.185005181
1988	139	1372394	0.010128287
1988	750241	1443394	51.97756122
1988	676584	1443394	46.87451936
1988	14071	1443394	0.974855098
1988	2491	1443394	0.172579351
1988	7	1443394	0.000484968
1988	139639	249891	55.87996366
1988	108647	249891	43.4777563
1988	1162	249891	0.465002741
1988	443	249891	0.177277293
1988	159407	192877	82.6469719
1988	27590	192877	14.3044531
1988	3064	192877	1.588577176
1988	1553	192877	0.805176356
1988	554	192877	0.287229685
1988	236	192877	0.122357772
1988	208	192877	0.107840748
1988	142	192877	0.073622049
1988	123	192877	0.063771212
1988	2618885	4302313	60.87155909
1988	1656701	4302313	38.50721693
1988	19796	4302313	0.460124589
1988	6655	4302313	0.154684236
1988	276	4302313	0.006415154
1988	1081331	1809672	59.75287234
1988	714792	1809672	39.49842844
1988	8435	1809672	0.466106565
1988	5099	1809672	0.281763767
1988	15	1809672	0.000828879
1988	192364	354461	54.26944008
1988	158625	354461	44.75104454
1988	1999	354461	0.56395485
1988	1003	354461	0.28296484
1988	470	354461	0.132595688
1988	253881	408968	62.07845113
1988	147272	408968	36.01064142
1988	5313	408968	1.299123648
1988	2502	408968	0.611783807
1988	2310939	4559120	50.68826879
1988	2215940	4559120	48.60455527
1988	14944	4559120	0.327782555
1988	10276	4559120	0.225394374
1988	7021	4559120	0.153999017
1988	1297763	2168621	59.84277566
1988	860643	2168621	39.68618767
1988	10215	2168621	0.471036663
1988	670557	1225614	54.71192398
1988	545355	1225614	44.49647279
1988	3526	1225614	0.287692536
1988	2494	1225614	0.203489843
1988	1613	1225614	0.131607504
1988	755	1225614	0.061601777
1988	540	1225614	0.044059549
1988	334	1225614	0.027251647
1988	235	1225614	0.019174063
1988	205	1225614	0.01672631
1988	554049	993044	55.79299608
1988	422636	993044	42.55964489
1988	16359	993044	1.647359029
1988	734281	1322517	55.52147912
1988	580368	1322517	43.88359469
1988	4494	1322517	0.339806596
1988	2118	1322517	0.16014917
1988	1256	1322517	0.094970424
1988	883702	1628202	54.2747153
1988	717460	1628202	44.0645571
1988	18612	1628202	1.143101409
1988	4115	1628202	0.252732769
1988	2355	1628202	0.144638073
1988	1958	1628202	0.120255349
1988	307131	555035	55.3354293
1988	243569	555035	43.88353888
1988	2700	555035	0.486455809
1988	1405	555035	0.25313719
1988	230	555035	0.041438828
1988	876167	1714358	51.10758663
1988	826304	1714358	48.19903427
1988	6748	1714358	0.393616736
1988	5115	1714358	0.298362419
1988	24	1714358	0.001399941
1988	1401415	2632801	53.22905149
1988	1194635	2632801	45.37505873
1988	24251	2632801	0.921110255
1988	9561	2632801	0.363149361
1988	2939	2632801	0.111630161
1988	1965486	3669163	53.56769378
1988	1675783	3669163	45.67207835
1988	18336	3669163	0.4997325
1988	7600	3669163	0.207131708
1988	1958	3669163	0.053363669
1988	1109471	2096790	52.91283343
1988	962337	2096790	45.89572632
1988	5403	2096790	0.257679596
1988	5109	2096790	0.243658163
1988	3614	2096790	0.172358701
1988	2155	2096790	0.102776148
1988	1949	2096790	0.092951607
1988	1734	2096790	0.082697838
1988	1702	2096790	0.081171696
1988	1529	2096790	0.072920989
1988	1298	2096790	0.061904149
1988	489	2096790	0.023321363
1988	557890	931527	59.88983679
1988	363921	931527	39.06714459
1988	6387	931527	0.685648403
1988	3329	931527	0.35737021
1988	1084953	2093228	51.83157305
1988	1001619	2093228	47.85044916
1988	6656	2093228	0.317977784
1988	190412	365674	52.07151725
1988	168936	365674	46.19852656
1988	5047	365674	1.380191099
1988	1279	365674	0.349765091
1988	397956	661465	60.16282041
1988	259235	661465	39.19103807
1988	2534	661465	0.383089052
1988	1740	661465	0.263052467
1988	206040	343133	60.04668744
1988	132738	343133	38.6841254
1988	3520	343133	1.025841292
1988	835	343133	0.243345875
1988	281537	450525	62.49087176
1988	163696	450525	36.33449864
1988	4502	450525	0.999278619
1988	790	450525	0.175350979
1988	1743192	3099553	56.24010946
1988	1320352	3099553	42.59814238
1988	9953	3099553	0.321110818
1988	8421	3099553	0.271684336
1988	5139	3099553	0.165798101
1988	3454	3099553	0.111435423
1988	2587	3099553	0.083463648
1988	2446	3099553	0.078914605
1988	2298	3099553	0.074139723
1988	1020	3099553	0.032907971
1988	691	3099553	0.022293537
1988	270341	521387	51.850353
1988	244497	521387	46.89357425
1988	3368	521387	0.645969309
1988	2237	521387	0.429047905
1988	344	521387	0.065977863
1988	258	521387	0.049483397
1988	249	521387	0.047757232
1988	93	521387	0.017837039
1988	3255487	6485683	50.19497561
1988	2838414	6485683	43.76430362
1988	243457	6485683	3.753760398
1988	92395	6485683	1.424599383
1988	20497	6485683	0.316034564
1988	15845	6485683	0.244307346
1988	12109	6485683	0.186703544
1988	4179	6485683	0.064434232
1988	3287	6485683	0.050680861
1988	13	6485683	0.000200441
1988	1237258	2134370	57.96829978
1988	890167	2134370	41.70631146
1988	5682	2134370	0.266214386
1988	1263	2134370	0.05917437
1988	166559	297261	56.03123181
1988	127739	297261	42.97200104
1988	1315	297261	0.442372191
1988	905	297261	0.304446261
1988	396	297261	0.133216264
1988	347	297261	0.116732434
1988	2416549	4393585	55.00175825
1988	1939629	4393585	44.14684136
1988	12017	4393585	0.273512405
1988	11926	4393585	0.271441203
1988	7713	4393585	0.175551401
1988	5401	4393585	0.122929225
1988	350	4393585	0.00796616
1988	678367	1171036	57.92879126
1988	483423	1171036	41.28165146
1988	6261	1171036	0.534654784
1988	2985	1171036	0.254902497
1988	616206	1201694	51.2781124
1988	560126	1201694	46.61136695
1988	14811	1201694	1.232510107
1988	6487	1201694	0.539821286
1988	4064	1201694	0.338189256
1988	2300087	4536251	50.70457962
1988	2194944	4536251	48.3867405
1988	19158	4536251	0.422331128
1988	12051	4536251	0.265659903
1988	4379	4536251	0.096533459
1988	3444	4536251	0.075921725
1988	2188	4536251	0.048233663
1988	225123	404622	55.63785459
1988	177761	404622	43.93260871
1988	825	404622	0.203894005
1988	280	404622	0.069200389
1988	195	404622	0.048193128
1988	159	404622	0.039295935
1988	130	404622	0.032128752
1988	96	404622	0.023725848
1988	53	404622	0.013098645
1988	606443	986009	61.50481385
1988	370554	986009	37.58119855
1988	4935	986009	0.500502531
1988	4077	986009	0.41348507
1988	165415	312991	52.84976245
1988	145560	312991	46.50612957
1988	2016	312991	0.644107978
1988	947233	1636250	57.89048128
1988	679794	1636250	41.5458518
1988	8938	1636250	0.546249045
1988	285	1636250	0.017417876
1988	3036829	5427410	55.95355796
1988	2352748	5427410	43.34936922
1988	30355	5427410	0.559290711
1988	7208	5427410	0.132807361
1988	270	5427410	0.004974749
1988	428442	647008	66.21896484
1988	207343	647008	32.04643528
1988	7473	647008	1.155008903
1988	2158	647008	0.333535289
1988	455	647008	0.070323705
1988	427	647008	0.065996093
1988	372	647008	0.057495425
1988	209	647008	0.032302537
1988	129	647008	0.01993793
1988	124331	243328	51.09605142
1988	115775	243328	47.57980997
1988	1134	243328	0.466037612
1988	1000	243328	0.410967912
1988	275	243328	0.113016176
1988	205	243328	0.084248422
1988	189	243328	0.077672935
1988	164	243328	0.067398738
1988	142	243328	0.058357443
1988	113	243328	0.046439374
1988	1309162	2191609	59.73519912
1988	859799	2191609	39.23140487
1988	14312	2191609	0.653036194
1988	8336	2191609	0.380359818
1988	933516	1865253	50.0476879
1988	903835	1865253	48.45642924
1988	17240	1865253	0.924271399
1988	4412	1865253	0.236536277
1988	3520	1865253	0.188714346
1988	1440	1865253	0.077201323
1988	1290	1865253	0.069159519
1988	341016	653311	52.19811085
1988	310065	653311	47.46055095
1988	2230	653311	0.341338199
1988	1126794	2191608	51.41403025
1988	1047499	2191608	47.79591058
1988	15042	2191608	0.686345368
1988	2273	2191608	0.103713803
1988	106867	176551	60.53038499
1988	67113	176551	38.01337857
1988	2026	176551	1.147543769
1988	545	176551	0.308692672
1992	804283	1688060	47.6454036
1992	690080	1688060	40.8800635
1992	183109	1688060	10.84730401
1992	5737	1688060	0.339857588
1992	4128	1688060	0.244541071
1992	723	1688060	0.042830231
1992	102000	258506	39.45749809
1992	78294	258506	30.28711132
1992	73481	258506	28.42525899
1992	1379	258506	0.533449901
1992	1378	258506	0.533063062
1992	469	258506	0.181427124
1992	433	258506	0.167500948
1992	377	258506	0.145838008
1992	365	258506	0.141195949
1992	330	258506	0.127656611
1992	572086	1486975	38.47314178
1992	543050	1486975	36.5204526
1992	353741	1486975	23.78930379
1992	8141	1486975	0.547487348
1992	6759	1486975	0.454546983
1992	2267	1486975	0.15245717
1992	923	1486975	0.062072328
1992	8	1486975	0.000538005
1992	505823	950653	53.20795285
1992	337324	950653	35.48339931
1992	99132	950653	10.42777964
1992	8374	950653	0.880868203
1992	5121325	11131721	46.00658784
1992	3630574	11131721	32.61466938
1992	2296006	11131721	20.62579542
1992	48139	11131721	0.432448855
1992	18597	11131721	0.167063116
1992	12711	11131721	0.114187195
1992	4369	11131721	0.039248199
1992	629681	1569180	40.12802865
1992	562850	1569180	35.86905263
1992	366010	1569180	23.3249213
1992	8669	1569180	0.552454148
1992	1608	1569180	0.102473904
1992	274	1569180	0.017461349
1992	47	1569180	0.002995195
1992	21	1569180	0.001338279
1992	20	1569180	0.001274551
1992	682318	1616156	42.21857296
1992	578313	1616156	35.78324122
1992	348771	1616156	21.58028062
1992	5391	1616156	0.333569284
1992	1363	1616156	0.084335918
1992	126054	289620	43.52392791
1992	102313	289620	35.3266349
1992	59213	289620	20.44506595
1992	1105	289620	0.381534424
1992	935	289620	0.322836821
1992	192619	227572	84.64090486
1992	20698	227572	9.095143515
1992	9681	227572	4.254038282
1992	1459	227572	0.641115779
1992	1446	227572	0.635403301
1992	676	227572	0.297048846
1992	467	227572	0.20520978
1992	230	227572	0.101066915
1992	191	227572	0.083929482
1992	105	227572	0.046139244
1992	2173310	5313392	40.90249694
1992	2071698	5313392	38.99012156
1992	1053067	5313392	19.8191099
1992	15079	5313392	0.28379235
1992	238	5313392	0.004479248
1992	1008966	2321133	43.46868534
1992	995252	2321133	42.87785319
1992	309657	2321133	13.34076936
1992	7110	2321133	0.306315924
1992	148	2321133	0.006376196
1992	179310	372842	48.09275779
1992	136822	372842	36.69704593
1992	53003	372842	14.21594134
1992	1452	372842	0.389441104
1992	1119	372842	0.300127132
1992	720	372842	0.193111291
1992	416	372842	0.111575413
1992	202645	482114	42.0325898
1992	137013	482114	28.41921205
1992	130395	482114	27.04650767
1992	10894	482114	2.259631539
1992	1167	482114	0.242058932
1992	2453350	5050157	48.57967782
1992	1734096	5050157	34.33746713
1992	840515	5050157	16.64334396
1992	9218	5050157	0.182528979
1992	5267	5050157	0.104293787
1992	3577	5050157	0.070829481
1992	2751	5050157	0.054473554
1992	1361	5050157	0.026949657
1992	22	5050157	0.00043563
1992	989375	2305871	42.90678013
1992	848420	2305871	36.79390564
1992	455934	2305871	19.77274531
1992	7936	2305871	0.34416496
1992	2583	2305871	0.112018409
1992	1623	2305871	0.070385551
1992	586353	1354607	43.28583862
1992	504891	1354607	37.27213871
1992	253468	1354607	18.7115525
1992	3079	1354607	0.227298397
1992	1753	1354607	0.129410227
1992	1177	1354607	0.08688867
1992	1076	1354607	0.079432632
1992	741	1354607	0.054702213
1992	669	1354607	0.049387018
1992	480	1354607	0.035434632
1992	273	1354607	0.020153447
1992	238	1354607	0.017569671
1992	212	1354607	0.015650296
1992	197	1354607	0.014542963
1992	449951	1157236	38.8815246
1992	390434	1157236	33.73849414
1992	312358	1157236	26.99172857
1992	4314	1157236	0.372784808
1992	179	1157236	0.015467891
1992	665104	1492900	44.55114207
1992	617178	1492900	41.34088017
1992	203944	1492900	13.66092839
1992	4513	1492900	0.302297542
1992	989	1492900	0.066246902
1992	695	1492900	0.046553687
1992	430	1492900	0.028803001
1992	47	1492900	0.003148235
1992	815971	1790017	45.58453914
1992	733386	1790017	40.97089581
1992	211478	1790017	11.8143012
1992	18545	1790017	1.03602368
1992	3155	1790017	0.176255309
1992	1663	1790017	0.092904146
1992	1552	1790017	0.086703087
1992	1434	1790017	0.080110971
1992	1136	1790017	0.063463084
1992	889	1790017	0.049664333
1992	808	1790017	0.045139236
1992	263420	679499	38.7667973
1992	206820	679499	30.43713089
1992	206504	679499	30.39062603
1992	1681	679499	0.247388149
1992	519	679499	0.076379803
1992	464	679499	0.068285605
1992	91	679499	0.01339222
1992	988571	1984580	49.81260519
1992	707094	1984580	35.62940269
1992	281414	1984580	14.18002802
1992	4715	1984580	0.237581755
1992	2786	1984580	0.140382348
1992	1318639	2773664	47.54141093
1992	805039	2773664	29.02438796
1992	630731	2773664	22.73999302
1992	9021	2773664	0.325237664
1992	3172	2773664	0.114361365
1992	2218	2773664	0.079966427
1992	1990	2773664	0.071746253
1992	1812	2773664	0.065328749
1992	1027	2773664	0.037026835
1992	13	2773664	0.000468694
1992	2	2773664	7.21068E-05
1992	1871182	4274673	43.77368748
1992	1554940	4274673	36.37564792
1992	824813	4274673	19.29534727
1992	10175	4274673	0.238029903
1992	8263	4274673	0.193301336
1992	2954	4274673	0.069104701
1992	1432	4274673	0.033499638
1992	914	4274673	0.021381752
1992	1020997	2347948	43.48465128
1992	747841	2347948	31.85083315
1992	562506	2347948	23.95734488
1992	3374	2347948	0.143699946
1992	3363	2347948	0.143231451
1992	2659	2347948	0.113247823
1992	2499	2347948	0.106433362
1992	1406	2347948	0.059882076
1992	990	2347948	0.042164477
1992	958	2347948	0.040801585
1992	733	2347948	0.031218749
1992	622	2347948	0.026491217
1992	487793	981793	49.68389467
1992	400258	981793	40.76806414
1992	85626	981793	8.721390354
1992	4310	981793	0.438992741
1992	2154	981793	0.219394516
1992	1652	981793	0.168263575
1992	1053873	2391270	44.07168576
1992	811159	2391270	33.92168178
1992	518741	2391270	21.69311705
1992	7497	2391270	0.313515412
1992	154507	410583	37.63112452
1992	144207	410583	35.12249655
1992	107225	410583	26.11530434
1992	3658	410583	0.890928265
1992	986	410583	0.240146329
1992	343678	737546	46.59750036
1992	216864	737546	29.40345416
1992	174104	737546	23.60584967
1992	1560	737546	0.211512231
1992	1340	737546	0.181683583
1992	189148	506318	37.35755
1992	175828	506318	34.72679225
1992	132580	506318	26.18512476
1992	2892	506318	0.571182537
1992	2537	506318	0.501068498
1992	1835	506318	0.362420455
1992	677	506318	0.133710435
1992	483	506318	0.095394594
1992	338	506318	0.066756465
1992	209040	537215	38.91179509
1992	202484	537215	37.69142708
1992	121337	537215	22.58630157
1992	3548	537215	0.660443212
1992	512	537215	0.095306348
1992	294	537215	0.054726692
1992	1436206	3343594	42.95395912
1992	1356865	3343594	40.58103346
1992	521829	3343594	15.60682906
1992	6822	3343594	0.204031949
1992	4749	3343594	0.142032795
1992	3513	3343594	0.105066584
1992	2670	3343594	0.079854193
1992	2095	3343594	0.062657129
1992	2011	3343594	0.060144862
1992	1996	3343594	0.059696243
1992	1867	3343594	0.055838119
1992	1618	3343594	0.048391043
1992	1353	3343594	0.040465439
1992	261617	569986	45.89884664
1992	212824	569986	37.33846094
1992	91895	569986	16.12232581
1992	1615	569986	0.283340293
1992	620	569986	0.108774601
1992	562	569986	0.098598913
1992	369	569986	0.064738432
1992	183	569986	0.032106052
1992	181	569986	0.031755166
1992	120	569986	0.021053149
1992	3346894	7079432	47.27630691
1992	2041690	7079432	28.83974308
1992	1090721	7079432	15.40689988
1992	177000	7079432	2.500200581
1992	152951	7079432	2.160498187
1992	127959	7079432	1.807475515
1992	97556	7079432	1.378020158
1992	15472	7079432	0.218548607
1992	13451	7079432	0.190001119
1992	11318	7079432	0.159871583
1992	4420	7079432	0.062434387
1992	1134661	2611850	43.44280874
1992	1114042	2611850	42.6533683
1992	357864	2611850	13.70155254
1992	5171	2611850	0.197982273
1992	59	2611850	0.002258935
1992	41	2611850	0.001569769
1992	12	2611850	0.000459444
1992	136244	308133	44.21597167
1992	99168	308133	32.18350517
1992	71084	308133	23.06925905
1992	1637	308133	0.531264097
1992	1984942	4939967	40.18128056
1992	1894310	4939967	38.34661244
1992	1036426	4939967	20.98042355
1992	24247	4939967	0.490833238
1992	42	4939967	0.000850208
1992	592929	1390359	42.64574833
1992	473066	1390359	34.0247375
1992	319878	1390359	23.00686369
1992	4486	1390359	0.322650481
1992	621314	1462643	42.47885506
1992	475757	1462643	32.52721272
1992	354091	1462643	24.20898333
1992	4277	1462643	0.292415853
1992	3030	1462643	0.207159232
1992	2609	1462643	0.178375721
1992	1565	1462643	0.106998085
1992	2239164	4959810	45.14616487
1992	1791841	4959810	36.12721052
1992	902667	4959810	18.19962861
1992	21477	4959810	0.43302062
1992	4661	4959810	0.093975374
1992	213299	453365	47.04796356
1992	131601	453365	29.02760469
1992	105045	453365	23.17007268
1992	1878	453365	0.41423577
1992	571	453365	0.125947085
1992	494	453365	0.108962977
1992	262	453365	0.057790081
1992	215	453365	0.047423158
1992	577507	1228912	46.99335673
1992	525514	1228912	42.76254117
1992	119257	1228912	9.704275001
1992	2719	1228912	0.22125262
1992	2680	1228912	0.218079081
1992	1235	1228912	0.100495398
1992	136718	336254	40.65914458
1992	124888	336254	37.14097081
1992	73295	336254	21.79751022
1992	814	336254	0.242078905
1992	539	336254	0.160295491
1992	933521	1982638	47.08479309
1992	841300	1982638	42.43336403
1992	199968	1982638	10.08595619
1992	7688	1982638	0.387766198
1992	161	1982638	0.008120494
1992	2496071	6154018	40.56002111
1992	2281815	6154018	37.07845833
1992	1354781	6154018	22.01457649
1992	19699	6154018	0.320099811
1992	1652	6154018	0.02684425
1992	322632	743998	43.3646327
1992	203400	743998	27.33878317
1992	183429	743998	24.65450176
1992	28602	743998	3.844365173
1992	1900	743998	0.255377031
1992	1319	743998	0.177285423
1992	1089	743998	0.146371361
1992	414	743998	0.055645311
1992	393	743998	0.052822723
1992	292	743998	0.039247417
1992	200	743998	0.026881793
1992	177	743998	0.023790387
1992	151	743998	0.020295753
1992	133592	289701	46.11375176
1992	88122	289701	30.41825883
1992	65991	289701	22.77900318
1992	501	289701	0.172936925
1992	488	289701	0.168449539
1992	329	289701	0.113565366
1992	315	289701	0.108732797
1992	124	289701	0.042802752
1992	100	289701	0.034518348
1992	82	289701	0.028305046
1992	57	289701	0.019675458
1992	1150517	2559129	44.95736635
1992	1038650	2559129	40.5860744
1992	348639	2559129	13.62334607
1992	15129	2559129	0.591177701
1992	5730	2559129	0.223904305
1992	464	2559129	0.018131169
1992	993037	2287565	43.41022004
1992	731234	2287565	31.96560535
1992	541780	2287565	23.68369861
1992	7533	2287565	0.329302118
1992	4854	2287565	0.212190692
1992	2456	2287565	0.107363069
1992	2354	2287565	0.10290418
1992	2026	2287565	0.088565789
1992	1776	2287565	0.077637138
1992	515	2287565	0.022513021
1992	331001	683677	48.41482162
1992	241974	683677	35.39302916
1992	108829	683677	15.91818944
1992	1873	683677	0.273959779
1992	1041066	2531064	41.13155574
1992	930855	2531064	36.77722096
1992	544479	2531064	21.5118622
1992	7518	2531064	0.297029234
1992	2877	2531064	0.113667612
1992	1833	2531064	0.072420136
1992	1070	2531064	0.042274711
1992	961	2531064	0.037968222
1992	405	2531064	0.016001176
1992	79347	199884	39.69652398
1992	68160	199884	34.09977787
1992	51263	199884	25.6463749
1992	844	199884	0.422244902
1992	270	199884	0.135078345
1996	769044	1534349	50.12184321
1996	662165	1534349	43.1560877
1996	95030	1534349	6.193506171
1996	5290	1534349	0.344771626
1996	1697	1534349	0.110600652
1996	1123	1534349	0.07319065
1996	122746	241620	50.80125817
1996	80380	241620	33.26711365
1996	26333	241620	10.89851833
1996	7597	241620	3.144193361
1996	2276	241620	0.941975002
1996	925	241620	0.382832547
1996	729	241620	0.301713434
1996	634	241620	0.262395497
1996	653288	1404405	46.51706595
1996	622073	1404405	44.2944165
1996	112072	1404405	7.980034249
1996	14358	1404405	1.022354663
1996	2573	1404405	0.183209259
1996	41	1404405	0.002919386
1996	475171	884262	53.73644915
1996	325416	884262	36.80085766
1996	69884	884262	7.903087546
1996	3649	884262	0.412660501
1996	3076	884262	0.347860702
1996	2065	884262	0.233528072
1996	932	884262	0.105398626
1996	823	884262	0.093071963
1996	749	884262	0.084703402
1996	747	884262	0.084477225
1996	729	884262	0.082441629
1996	538	884262	0.060841696
1996	483	884262	0.05462182
1996	5119835	10019469	51.09886562
1996	3828381	10019469	38.20942008
1996	697847	10019469	6.964910017
1996	237016	10019469	2.365554502
1996	73600	10019469	0.734569866
1996	25332	10019469	0.25282777
1996	21202	10019469	0.21160802
1996	15403	10019469	0.153730702
1996	853	10019469	0.008513425
1996	691848	1510702	45.79645754
1996	671152	1510702	44.42649841
1996	99629	1510702	6.594881055
1996	25070	1510702	1.659493401
1996	12392	1510702	0.820280903
1996	2813	1510702	0.186204824
1996	2809	1510702	0.185940046
1996	2545	1510702	0.168464727
1996	669	1510702	0.044284048
1996	599	1510702	0.039650441
1996	557	1510702	0.036870276
1996	375	1510702	0.024822897
1996	244	1510702	0.016151432
1996	735740	1392614	52.83158147
1996	483109	1392614	34.69080449
1996	139523	1392614	10.01878482
1996	24321	1392614	1.746427941
1996	5788	1392614	0.415621271
1996	2425	1392614	0.174132961
1996	1703	1392614	0.122288014
1996	5	1392614	0.000359037
1996	140355	270810	51.82784978
1996	99062	270810	36.57988996
1996	28719	270810	10.60485211
1996	2052	270810	0.75772682
1996	348	270810	0.128503379
1996	274	270810	0.101177948
1996	158220	185726	85.19001109
1996	17339	185726	9.335795742
1996	4780	185726	2.573683814
1996	3611	185726	1.944261977
1996	648	185726	0.348901069
1996	588	185726	0.316595415
1996	283	185726	0.152375004
1996	257	185726	0.138375887
1996	2546870	5303154	48.0255712
1996	2244536	5303154	42.32454875
1996	483870	5303154	9.124192886
1996	23326	5303154	0.439851454
1996	4552	5303154	0.085835712
1996	1080843	2298899	47.01568011
1996	1053849	2298899	45.84146585
1996	146337	2298899	6.36552541
1996	17870	2298899	0.777328626
1996	205012	360120	56.92880151
1996	113943	360120	31.64028657
1996	27358	360120	7.59691214
1996	10386	360120	2.884038654
1996	2493	360120	0.692269244
1996	570	360120	0.158280573
1996	358	360120	0.099411307
1996	256595	491711	52.18410814
1996	165443	491711	33.64638985
1996	62518	491711	12.71437897
1996	3325	491711	0.676210213
1996	2230	491711	0.453518429
1996	1600	491711	0.325394388
1996	2341744	4311391	54.31527783
1996	1587021	4311391	36.80995298
1996	346408	4311391	8.034715478
1996	22548	4311391	0.522986665
1996	7606	4311391	0.176416382
1996	4606	4311391	0.10683327
1996	1458	4311391	0.033817392
1996	1006693	2135431	47.14238016
1996	887424	2135431	41.55713765
1996	224299	2135431	10.50368755
1996	15632	2135431	0.732030208
1996	1383	2135431	0.064764443
1996	620258	1234075	50.26096469
1996	492644	1234075	39.9201021
1996	105159	1234075	8.521281121
1996	6550	1234075	0.530761907
1996	3349	1234075	0.271377347
1996	2315	1234075	0.187589895
1996	2229	1234075	0.180621113
1996	1240	1234075	0.100480117
1996	331	1234075	0.026821709
1996	583245	1074300	54.29070092
1996	387659	1074300	36.0847994
1996	92639	1074300	8.6231965
1996	5174	1074300	0.481615936
1996	4557	1074300	0.424183189
1996	1026	1074300	0.095504049
1996	636614	1388708	45.84217849
1996	623283	1388708	44.88222146
1996	120396	1388708	8.669641134
1996	4009	1388708	0.288685598
1996	2204	1388708	0.15870867
1996	1493	1388708	0.107510002
1996	709	1388708	0.051054649
1996	927837	1783959	52.00999575
1996	712586	1783959	39.94407943
1996	123293	1783959	6.911201435
1996	7499	1783959	0.420357194
1996	4719	1783959	0.264524017
